strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S211,Fixed 1pct risk per trade,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S212,Kelly half sizing,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S213,Tier0 1 contract 75 max,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S214,Tier1 2pct equity,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S215,Max 3 concurrent,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S216,Max 20pct premium at risk,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S217,Stop minus 50pct premium,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S218,Stop underlying minus 1pct,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S219,Profit take plus 50pct,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S220,Sector correlation cap,risk_overlay,LVS,gap_down,311,235,0.9791666666666666,0.4340425531914894,10.479590303369939,2515.101672808785,1.5540709230884657
S001,Long ATM call,directional_long,LYB,momentum,2269,255,0.11849442379182157,0.5215686274509804,0.8838543051838353,1902.0544647556137,1.428306787497218
S002,Long OTM call 5pct,directional_long,LYB,momentum,2269,165,0.08643268727082241,0.48484848484848486,0.6989432166290633,1334.2826005448821,1.6283251133985561
S003,Long deep OTM call,directional_long,LYB,momentum,2269,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,LYB,momentum,2269,334,0.14991023339317774,0.5209580838323353,1.309300355531255,2917.1211921236363,1.4171248263264602
S005,Long ATM put,directional_long,LYB,breakdown,1782,315,0.1836734693877551,0.5111111111111111,3.072288935131156,5268.975523749932,2.171847276721865
S006,Long OTM put hedge,directional_long,LYB,breakdown,1782,190,0.11957205789804909,0.5,2.1084044621401263,3350.2546903406596,2.7842419977465513
S007,Long put crash hedge,directional_long,LYB,breakdown,1782,315,0.1836734693877551,0.5111111111111111,3.072288935131156,5268.975523749932,2.171847276721865
S008,Long call MA pullback,directional_long,LYB,pullback_ma,786,116,0.15104166666666666,0.4482758620689655,-0.6325777034312118,-485.81967623517073,0.7933565557421237
S009,Long call vol spike uptrend,directional_long,LYB,volume_spike,117,40,0.39215686274509803,0.25,1.1619296198028404,118.51682121988978,1.0894033372274778
S010,Long put support break,directional_long,LYB,breakdown,1782,315,0.1836734693877551,0.5111111111111111,3.072288935131156,5268.975523749932,2.171847276721865
S011,Long call RSI oversold,directional_long,LYB,rsi_oversold,354,99,0.2955223880597015,0.2727272727272727,-3.21079583632232,-1075.616605167977,0.646925549884266
S012,Long put RSI overbought,directional_long,LYB,rsi_overbought,622,98,0.1781818181818182,0.21428571428571427,-4.2697674441551206,-2348.3720942853165,0.27469941311303253
S013,Long call MACD bull cross,directional_long,LYB,macd_bull,2269,255,0.11849442379182157,0.5215686274509804,0.8838543051838353,1902.0544647556137,1.428306787497218
S014,Long put MACD bear cross,directional_long,LYB,macd_bear,1782,315,0.1836734693877551,0.5111111111111111,3.072288935131156,5268.975523749932,2.171847276721865
S015,Long call earnings drift,directional_long,LYB,earnings_positive,526,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LYB,earnings_negative,67,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LYB,sector_leader,199,41,0.23699421965317918,0.8536585365853658,18.10463883155497,3132.10251785901,69.7855130094627
S018,Long put sector laggard,directional_long,LYB,sector_laggard,233,40,0.18181818181818182,0.85,15.13906998356722,3330.5953963847887,98.33077489737308
S019,Long call 52wk high BO,directional_long,LYB,high_52w_break,147,2,0.014285714285714285,1.0,0.5801811893487366,81.22536650882313,inf
S020,Long put 52wk low BD,directional_long,LYB,low_52w_break,31,3,0.0967741935483871,1.0,8.457593082647936,262.185385562086,inf
S021,Cash secured short put,directional_short,LYB,support_retest,2269,147,0.07777777777777778,0.5918367346938775,0.01410357618565769,26.655758990892938,1.013981793878571
S022,Covered short call,directional_short,LYB,resistance_retest,1782,227,0.14249843063402384,0.6475770925110133,0.5450020736051098,868.1883032529396,1.3351739526380486
S023,Short OTM put high IV,directional_short,LYB,iv_rank_high,433,90,0.26011560693641617,0.4222222222222222,-7.55968209125388,-2615.6500035738427,0.24174713415610824
S024,Short OTM call covered,directional_short,LYB,iv_rank_high,433,73,0.20916905444126074,0.4383561643835616,-4.461550351263885,-1557.0810725910965,0.3769567046402979
S028,Short put IV crush post event,directional_short,LYB,post_event_iv,135,105,1.0,0.4857142857142857,-25.511081743182466,-2678.6635830341593,0.2679687268438053
S029,Short call failed BO,directional_short,LYB,failed_breakout,83,66,0.9850746268656716,1.0,24.525721180258685,1643.223319077332,inf
S030,Short put failed BD,directional_short,LYB,failed_breakdown,67,51,1.0,1.0,19.226599295241186,980.5565640573004,inf
S031,Short premium IV>80,directional_short,LYB,iv_rank_high,433,90,0.26011560693641617,0.4222222222222222,-7.55968209125388,-2615.6500035738427,0.24174713415610824
S032,Short premium term inverted,directional_short,LYB,term_inverted,721,125,0.2079866888519135,0.416,-5.279521377281172,-3172.9923477459847,0.25532927491801205
S033,Short put uptrend,directional_short,LYB,uptrend,2269,147,0.07777777777777778,0.5918367346938775,0.01410357618565769,26.655758990892938,1.013981793878571
S034,Short call downtrend,directional_short,LYB,downtrend,1782,227,0.14249843063402384,0.6475770925110133,0.5450020736051098,868.1883032529396,1.3351739526380486
S035,Short weekly put theta,directional_short,LYB,uptrend,2269,147,0.07777777777777778,0.5918367346938775,0.01410357618565769,26.655758990892938,1.013981793878571
S036,Short monthly call vs stock,directional_short,LYB,neutral,1972,28,0.014477766287487074,0.5,0.014172671865560479,27.409947387993938,1.0553010297618521
S037,Short put support,directional_short,LYB,support_retest,2269,147,0.07777777777777778,0.5918367346938775,0.01410357618565769,26.655758990892938,1.013981793878571
S038,Short call resistance,directional_short,LYB,resistance_retest,1782,227,0.14249843063402384,0.6475770925110133,0.5450020736051098,868.1883032529396,1.3351739526380486
S130,Short vol IV rank>80,volatility_greeks,LYB,iv_rank_high,433,90,0.26011560693641617,0.4222222222222222,-7.55968209125388,-2615.6500035738427,0.24174713415610824
S131,IV pct mean rev buy calls,volatility_greeks,LYB,iv_rank_low,1381,165,0.12692307692307692,0.49696969696969695,0.2723110885848048,354.00441516024677,1.1320725188261782
S136,Theta harvest short opts,volatility_greeks,LYB,iv_rank_high,433,90,0.26011560693641617,0.4222222222222222,-7.55968209125388,-2615.6500035738427,0.24174713415610824
S137,Charm decay into expiry,volatility_greeks,LYB,neutral,1972,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,LYB,iv_vs_hv_high,433,90,0.26011560693641617,0.4222222222222222,-7.55968209125388,-2615.6500035738427,0.24174713415610824
S145,VIX call hedge,volatility_greeks,LYB,crash_hedge,67,49,1.0,0.3673469387755102,-4.909504715512387,-240.56573106010703,0.7864286104512397
S147,Beta delta hedge SPY,volatility_greeks,LYB,neutral,1972,29,0.015508021390374332,0.3103448275862069,-0.3039174939648058,-568.3257137141867,0.20823163571134323
S148,Vol surface smile trade,volatility_greeks,LYB,skew_steep,299,104,0.4444444444444444,0.375,1.0300383877665256,241.02898273736685,1.129066276696854
S158,CPI jobs ORB options,event_seasonality,LYB,macro_orb,541,196,0.48877805486284287,0.4030612244897959,7.2986341462171005,2926.752292633058,1.7767552356885543
S163,A1 GapDown ATM call EOD,equity_signal,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S165,GapDown long call 3 DTE,equity_signal,LYB,gap_down,135,109,0.990909090909091,0.3761467889908257,5.694682365189018,626.4150601707923,1.2621356162628403
S166,GapDown strong call,equity_signal,LYB,gap_down_strong,67,56,0.9655172413793104,0.375,-8.886747251387794,-515.4313405804919,0.7049531288155023
S167,GapDown weak skip/half,equity_signal,LYB,gap_down_weak,333,265,0.8333333333333334,0.45660377358490567,4.20621511897747,1337.5764078348357,1.2444706225390891
S168,GapUp long put EOD,equity_signal,LYB,gap_up,164,134,0.9115646258503401,0.47761194029850745,10.535944115078486,1548.7837849165376,1.5954238956039812
S169,VolumeSpike long call EOD,equity_signal,LYB,volume_spike,117,40,0.39215686274509803,0.25,1.1619296198028404,118.51682121988978,1.0894033372274778
S170,Pullback50 long call 3 DTE,equity_signal,LYB,pullback50,1681,207,0.1413934426229508,0.7729468599033816,5.560952979199684,8141.23516154834,20.122170708883697
S172,52wkLow long call 7 DTE,equity_signal,LYB,low_52w,101,26,0.26,0.07692307692307693,-9.558463578307443,-955.846357830744,0.025980283558385348
S173,MomReversal long call,equity_signal,LYB,mom_reversal,134,105,1.0,0.7523809523809524,59.381450406029124,6235.052292633058,14.565641139539522
S174,RubberBand long call EOD,equity_signal,LYB,rubber_band,142,125,0.9191176470588235,0.76,39.107544757850064,5318.62608706761,11.677698071126798
S175,RSIRecovery long call 3 DTE,equity_signal,LYB,rsi_recovery,230,149,0.7268292682926829,0.2953020134228188,-3.8852652857256555,-796.4793835737594,0.7924814620185117
S176,Seasonal calendar match DTE,equity_signal,LYB,seasonal,4069,623,0.1608987603305785,0.4012841091492777,-0.5197590872659856,-2012.5071858938986,0.8598092294158418
S177,Regime bull calls only,equity_signal,LYB,regime_bull,2269,255,0.11849442379182157,0.5215686274509804,0.8838543051838353,1902.0544647556137,1.428306787497218
S178,Regime bear puts only,equity_signal,LYB,regime_bear,1782,315,0.1836734693877551,0.5111111111111111,3.072288935131156,5268.975523749932,2.171847276721865
S179,Regime corr reduced size,equity_signal,LYB,regime_corr,129,56,0.49557522123893805,0.375,-4.561339297172496,-515.4313405804919,0.7049531288155023
S180,Signal IV rank filter,equity_signal,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S181,Signal low spread filter,equity_signal,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S182,Signal OI filter,equity_signal,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S183,GapDown VolumeSpike confirm,equity_signal,LYB,gap_down_vol,23,21,1.0,0.2857142857142857,-3.8747396860621066,-81.36953340730425,0.8798540591596427
S184,Fade low vol gap long put,equity_signal,LYB,gap_up_low_vol,70,53,0.8688524590163934,0.4716981132075472,2.6212276040077165,159.89488384447083,1.1866917361369071
S185,ORB breakout call 15m,intraday,LYB,orb_breakout,1151,191,0.17668825161887142,1.0,11.038465881209289,11932.581617587242,inf
S186,ORB breakdown put 15m,intraday,LYB,orb_breakdown,1145,214,0.19870009285051068,1.0,13.096580721505363,14105.017437061275,inf
S187,First hour gap fade call,intraday,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S188,VWAP reclaim long call,intraday,LYB,vwap_reclaim,896,301,0.3516355140186916,0.8305647840531561,14.058486177518374,12034.064167955728,39.95546509172504
S189,VWAP rejection long put,intraday,LYB,vwap_reject,1128,356,0.332089552238806,0.7921348314606742,13.257992213781947,14212.567653174247,31.857081045645742
S190,Midday consolidation BO,intraday,LYB,midday_breakout,1455,233,0.1703216374269006,1.0,8.993009112748595,12302.436466240079,inf
S191,Power hour momentum call,intraday,LYB,power_hour,1035,384,0.3950617283950617,0.4322916666666667,1.383338886675247,1344.6053978483403,1.1613624610995223
S192,Power hour fade put,intraday,LYB,power_hour_fade,83,71,0.9342105263157895,0.9014084507042254,54.22300693116668,4120.948526768668,143.19933261003712
S193,10AM reversal call,intraday,LYB,ten_am_reversal,238,193,0.8577777777777778,0.8601036269430051,42.335290084353076,9525.440268979444,63.6708066168118
S194,Lunch lull vol sell,intraday,LYB,lunch_lull,820,44,0.06811145510835913,0.6136363636363636,-0.05782817641458906,-37.357001963824565,0.9286424915594127
S195,Last hour theta short weekly,intraday,LYB,power_hour,1035,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,LYB,tape_imbalance,333,92,0.3076923076923077,0.32608695652173914,-0.25060451747335194,-74.93075072453254,0.9736499729572219
S197,Bid-ask imbalance open,intraday,LYB,open_imbalance,541,229,0.449901768172888,0.4497816593886463,1.8627003637638715,948.11448515581,1.1895304378163782
S198,Large opening print follow,intraday,LYB,open_print,67,32,0.5333333333333333,0.28125,7.900383777277064,474.02302663662385,1.4906077909721918
S199,UOA call sweep follow,flow_sentiment,LYB,uoa_call,40,11,0.3235294117647059,0.09090909090909091,-13.28209631066076,-451.59127456246586,0.04302206936907139
S200,UOA put sweep follow,flow_sentiment,LYB,uoa_put,20,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LYB,pcr_high,468,384,0.8668171557562077,0.4322916666666667,3.0352266317118284,1344.6053978483403,1.1613624610995223
S202,PCR contrarian bearish,flow_sentiment,LYB,pcr_low,567,432,0.8260038240917782,0.3958333333333333,1.4539185329931907,760.3993927554418,1.0807185939113333
S204,GEX positive fade,flow_sentiment,LYB,gex_positive,3034,239,0.08241379310344828,0.3514644351464435,-1.1576250288766343,-3357.112583742239,0.44258670920022697
S205,GEX negative trend follow,flow_sentiment,LYB,gex_negative,299,119,0.43272727272727274,0.37815126050420167,0.025559963685470977,7.028990013504794,1.0024563927806631
S206,Dealer delta hedge proxy,flow_sentiment,LYB,dealer_flow,182,55,0.3395061728395062,0.2727272727272727,-0.6979024613499529,-113.06019873869245,0.9373406926660944
S207,OI change breakout,flow_sentiment,LYB,oi_breakout,117,40,0.39215686274509803,0.25,1.1619296198028404,118.51682121988978,1.0894033372274778
S208,Vol weighted PCR skew,flow_sentiment,LYB,pcr_skew,541,230,0.4581673306772908,0.41304347826086957,1.6721095771824306,839.3990077455807,1.1683870238148195
S209,Dark pool print call,flow_sentiment,LYB,dark_pool,84,28,0.39436619718309857,0.25,-0.6620828866508265,-47.00788495220862,0.9447517730046077
S210,13F lag overlay,flow_sentiment,LYB,fundamental_lag,4069,623,0.1608987603305785,0.4012841091492777,-0.5197590872659856,-2012.5071858938986,0.8598092294158418
S211,Fixed 1pct risk per trade,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S212,Kelly half sizing,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S213,Tier0 1 contract 75 max,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S214,Tier1 2pct equity,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S215,Max 3 concurrent,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S216,Max 20pct premium at risk,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S217,Stop minus 50pct premium,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S218,Stop underlying minus 1pct,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S219,Profit take plus 50pct,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S220,Sector correlation cap,risk_overlay,LYB,gap_down,135,119,0.952,0.37815126050420167,0.05623192010803615,7.028990013504794,1.0024563927806631
S001,Long ATM call,directional_long,LYV,momentum,2945,249,0.10654685494223363,0.5662650602409639,4.392939542450904,10266.299710707763,2.931986081385917
S002,Long OTM call 5pct,directional_long,LYV,momentum,2945,180,0.09197751660705161,0.5555555555555556,3.6956825056145144,7232.450663487603,3.4983848761700833
S003,Long deep OTM call,directional_long,LYV,momentum,2945,21,0.0498812351543943,0.6190476190476191,1.0744077868920239,452.3256782815421,4.936144825330302
S004,Long ITM call replacement,directional_long,LYV,momentum,2945,310,0.11087267525035766,0.5838709677419355,4.34569310740931,12150.557928316432,2.5704385190550596
S005,Long ATM put,directional_long,LYV,breakdown,2199,232,0.14259373079287033,0.5818965517241379,7.4982967909257185,12199.728878836144,3.4805305076637727
S006,Long OTM put hedge,directional_long,LYV,breakdown,2199,174,0.14192495921696574,0.5689655172413793,6.01377676501142,7372.890313904,3.6356683220030335
S007,Long put crash hedge,directional_long,LYV,breakdown,2199,232,0.14259373079287033,0.5818965517241379,7.4982967909257185,12199.728878836144,3.4805305076637727
S008,Long call MA pullback,directional_long,LYV,pullback_ma,743,61,0.1011608623548922,0.47540983606557374,2.7188550002243956,1639.4695651353109,2.1496538344238334
S009,Long call vol spike uptrend,directional_long,LYV,volume_spike,265,44,0.2233502538071066,0.36363636363636365,5.141256899977243,1012.8276092955166,1.5912890717278125
S010,Long put support break,directional_long,LYV,breakdown,2199,232,0.14259373079287033,0.5818965517241379,7.4982967909257185,12199.728878836144,3.4805305076637727
S011,Long call RSI oversold,directional_long,LYV,rsi_oversold,479,75,0.21367521367521367,0.29333333333333333,-5.552545387157761,-1948.9434308923742,0.43366674033482927
S012,Long put RSI overbought,directional_long,LYV,rsi_overbought,929,117,0.15496688741721854,0.28205128205128205,-3.350852209007863,-2529.8934178009363,0.39947344434626125
S013,Long call MACD bull cross,directional_long,LYV,macd_bull,2945,249,0.10654685494223363,0.5662650602409639,4.392939542450904,10266.299710707763,2.931986081385917
S014,Long put MACD bear cross,directional_long,LYV,macd_bear,2199,232,0.14259373079287033,0.5818965517241379,7.4982967909257185,12199.728878836144,3.4805305076637727
S015,Long call earnings drift,directional_long,LYV,earnings_positive,623,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LYV,earnings_negative,77,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LYV,sector_leader,318,36,0.15254237288135594,0.8611111111111112,19.30039667060776,4554.893614263431,125.63246479318713
S018,Long put sector laggard,directional_long,LYV,sector_laggard,301,40,0.1694915254237288,0.975,29.60764279228984,6987.403698980403,911.361007060368
S019,Long call 52wk high BO,directional_long,LYV,high_52w_break,139,5,0.03759398496240601,1.0,5.648782266181627,751.2880414021564,inf
S020,Long put 52wk low BD,directional_long,LYV,low_52w_break,6,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,LYV,support_retest,2945,150,0.08347245409015025,0.7066666666666667,1.3114214748333894,2356.624390275601,2.104650359013918
S022,Covered short call,directional_short,LYV,resistance_retest,2199,180,0.13062409288824384,0.65,1.3381386236347972,1843.9550233687496,1.5155246954240327
S023,Short OTM put high IV,directional_short,LYV,iv_rank_high,623,54,0.15472779369627507,0.4074074074074074,-9.006365921328046,-3143.221706543488,0.20399313445413286
S024,Short OTM call covered,directional_short,LYV,iv_rank_high,623,75,0.1875,0.4533333333333333,-7.680340226334657,-3072.136090533863,0.3507765376076838
S028,Short put IV crush post event,directional_short,LYV,post_event_iv,182,76,0.987012987012987,0.4605263157894737,-35.8566787916112,-2760.9642669540626,0.2933683692816778
S029,Short call failed BO,directional_short,LYV,failed_breakout,103,58,0.9830508474576272,0.9827586206896551,36.3517024184099,2144.750442686184,2572.318781221524
S030,Short put failed BD,directional_short,LYV,failed_breakdown,86,35,0.9722222222222222,1.0,31.840398771607514,1146.2543557778704,inf
S031,Short premium IV>80,directional_short,LYV,iv_rank_high,623,54,0.15472779369627507,0.4074074074074074,-9.006365921328046,-3143.221706543488,0.20399313445413286
S032,Short premium term inverted,directional_short,LYV,term_inverted,952,75,0.13761467889908258,0.4533333333333333,-5.950088976428955,-3242.7984921537804,0.279186770025287
S033,Short put uptrend,directional_short,LYV,uptrend,2945,150,0.08347245409015025,0.7066666666666667,1.3114214748333894,2356.624390275601,2.104650359013918
S034,Short call downtrend,directional_short,LYV,downtrend,2199,180,0.13062409288824384,0.65,1.3381386236347972,1843.9550233687496,1.5155246954240327
S035,Short weekly put theta,directional_short,LYV,uptrend,2945,150,0.08347245409015025,0.7066666666666667,1.3114214748333894,2356.624390275601,2.104650359013918
S036,Short monthly call vs stock,directional_short,LYV,neutral,2827,79,0.02850956333453627,0.5063291139240507,-0.2327184083454092,-644.8627095251295,0.7953531116122536
S037,Short put support,directional_short,LYV,support_retest,2945,150,0.08347245409015025,0.7066666666666667,1.3114214748333894,2356.624390275601,2.104650359013918
S038,Short call resistance,directional_short,LYV,resistance_retest,2199,180,0.13062409288824384,0.65,1.3381386236347972,1843.9550233687496,1.5155246954240327
S130,Short vol IV rank>80,volatility_greeks,LYV,iv_rank_high,623,54,0.15472779369627507,0.4074074074074074,-9.006365921328046,-3143.221706543488,0.20399313445413286
S131,IV pct mean rev buy calls,volatility_greeks,LYV,iv_rank_low,2127,206,0.12507589556769885,0.46116504854368934,1.1179129218502444,1841.202582287352,1.3659515859168205
S136,Theta harvest short opts,volatility_greeks,LYV,iv_rank_high,623,54,0.15472779369627507,0.4074074074074074,-9.006365921328046,-3143.221706543488,0.20399313445413286
S137,Charm decay into expiry,volatility_greeks,LYV,neutral,2827,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,LYV,iv_vs_hv_high,623,54,0.15472779369627507,0.4074074074074074,-9.006365921328046,-3143.221706543488,0.20399313445413286
S145,VIX call hedge,volatility_greeks,LYV,crash_hedge,77,40,0.975609756097561,0.3,4.186878378029452,171.66201349920775,1.1481276178270818
S147,Beta delta hedge SPY,volatility_greeks,LYV,neutral,2827,86,0.03668941979522184,0.4418604651162791,0.4976013125296323,1166.3774765694586,1.3856354942533244
S148,Vol surface smile trade,volatility_greeks,LYV,skew_steep,372,82,0.44324324324324327,0.3780487804878049,5.075519174453835,938.9710472739597,1.4721502565057156
S158,CPI jobs ORB options,event_seasonality,LYV,macro_orb,610,119,0.47410358565737054,0.42857142857142855,26.792550197768495,6724.9300996398915,3.28242187111672
S163,A1 GapDown ATM call EOD,equity_signal,LYV,gap_down,182,97,0.8981481481481481,0.4020618556701031,7.6790156516669965,829.3336903800353,1.2728021525151214
S165,GapDown long call 3 DTE,equity_signal,LYV,gap_down,182,86,0.9772727272727273,0.38372093023255816,18.12438491956651,1594.9458729218527,1.63017197618368
S166,GapDown strong call,equity_signal,LYV,gap_down_strong,77,45,0.9782608695652174,0.3333333333333333,-1.1238908560765035,-51.698979379519145,0.9704699287513634
S167,GapDown weak skip/half,equity_signal,LYV,gap_down_weak,362,175,0.7383966244725738,0.5142857142857142,27.889854888008983,6609.895608458129,2.6688335717664993
S168,GapUp long put EOD,equity_signal,LYV,gap_up,191,105,0.9130434782608695,0.5333333333333333,42.114697864477186,4843.190254414878,2.768515076276356
S169,VolumeSpike long call EOD,equity_signal,LYV,volume_spike,265,44,0.2233502538071066,0.36363636363636365,5.141256899977243,1012.8276092955166,1.5912890717278125
S170,Pullback50 long call 3 DTE,equity_signal,LYV,pullback50,2093,208,0.14207650273224043,0.8317307692307693,13.376801842277938,19583.6378970949,50.706854354644264
S172,52wkLow long call 7 DTE,equity_signal,LYV,low_52w,28,1,0.05555555555555555,0.0,-3.2589220991708068,-58.66059778507453,0.0
S173,MomReversal long call,equity_signal,LYV,mom_reversal,155,63,1.0,0.8095238095238095,148.37666824825226,9347.730099639892,29.886591497308935
S174,RubberBand long call EOD,equity_signal,LYV,rubber_band,155,83,0.8829787234042553,0.8072289156626506,86.91088043053531,8169.622760470319,19.382887200266506
S175,RSIRecovery long call 3 DTE,equity_signal,LYV,rsi_recovery,295,120,0.6666666666666666,0.35,-6.631730817750015,-1193.7115471950026,0.7073359353181965
S176,Seasonal calendar match DTE,equity_signal,LYV,seasonal,5162,548,0.13710282712034025,0.45072992700729925,2.0559909478420746,8217.795818524777,1.4977071204714223
S177,Regime bull calls only,equity_signal,LYV,regime_bull,2945,249,0.10654685494223363,0.5662650602409639,4.392939542450904,10266.299710707763,2.931986081385917
S178,Regime bear puts only,equity_signal,LYV,regime_bear,2199,232,0.14259373079287033,0.5818965517241379,7.4982967909257185,12199.728878836144,3.4805305076637727
S179,Regime corr reduced size,equity_signal,LYV,regime_corr,165,45,0.4326923076923077,0.3333333333333333,-0.497105570956915,-51.698979379519145,0.9704699287513634
S180,Signal IV rank filter,equity_signal,LYV,gap_down,182,97,0.8981481481481481,0.4020618556701031,7.6790156516669965,829.3336903800353,1.2728021525151214
S181,Signal low spread filter,equity_signal,LYV,gap_down,182,97,0.8981481481481481,0.4020618556701031,7.6790156516669965,829.3336903800353,1.2728021525151214
S182,Signal OI filter,equity_signal,LYV,gap_down,182,97,0.8981481481481481,0.4020618556701031,7.6790156516669965,829.3336903800353,1.2728021525151214
S183,GapDown VolumeSpike confirm,equity_signal,LYV,gap_down_vol,40,25,0.9615384615384616,0.24,-28.47216253971665,-740.2762260326327,0.36761088583765
S184,Fade low vol gap long put,equity_signal,LYV,gap_up_low_vol,79,31,0.8857142857142857,0.5483870967741935,21.294865453088168,745.3202908580862,2.2171073328300026
S185,ORB breakout call 15m,intraday,LYV,orb_breakout,1642,186,0.15410107705053852,1.0,19.696572221536826,23773.76267139495,inf
S186,ORB breakdown put 15m,intraday,LYV,orb_breakdown,1534,205,0.1843525179856115,1.0,23.697166819751956,26351.249503564173,inf
S187,First hour gap fade call,intraday,LYV,gap_down,182,97,0.8981481481481481,0.4020618556701031,7.6790156516669965,829.3336903800353,1.2728021525151214
S188,VWAP reclaim long call,intraday,LYV,vwap_reclaim,1187,289,0.3131094257854821,0.8546712802768166,26.46648160202077,24428.562518665178,82.28174162059193
S189,VWAP rejection long put,intraday,LYV,vwap_reject,1266,307,0.31584362139917693,0.8631921824104235,27.44025122123699,26671.924187042354,68.38881692974942
S190,Midday consolidation BO,intraday,LYV,midday_breakout,2007,230,0.15181518151815182,1.0,16.271296647060566,24651.014420296753,inf
S191,Power hour momentum call,intraday,LYV,power_hour,1104,272,0.38912732474964234,0.4742647058823529,10.642674247264898,7439.229298838163,2.062619027896199
S192,Power hour fade put,intraday,LYV,power_hour_fade,103,61,0.8970588235294118,0.9180327868852459,110.78101668882574,7533.109134840151,155.86111769439202
S193,10AM reversal call,intraday,LYV,ten_am_reversal,285,149,0.8054054054054054,0.8657718120805369,77.35048432176937,14309.839599527333,110.87875570568241
S194,Lunch lull vol sell,intraday,LYV,lunch_lull,1491,82,0.09785202863961814,0.6463414634146342,0.010843987695076137,9.0872616884737,1.0053481358724636
S195,Last hour theta short weekly,intraday,LYV,power_hour,1104,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,LYV,tape_imbalance,519,74,0.18829516539440203,0.3783783783783784,2.6937610367234694,1058.6480874323224,1.3564698930364438
S197,Bid-ask imbalance open,intraday,LYV,open_imbalance,610,162,0.43783783783783786,0.4691358024691358,12.261311073515383,4536.685097200691,2.025674798564783
S198,Large opening print follow,intraday,LYV,open_print,125,37,0.42528735632183906,0.32432432432432434,4.490312636917192,390.65719941179555,1.2445021011224582
S199,UOA call sweep follow,flow_sentiment,LYV,uoa_call,133,25,0.2403846153846154,0.36,10.749038593140204,1117.9000136865811,1.9541340750856468
