strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S172,52wkLow long call 7 DTE,equity_signal,RSG,low_52w,19,5,0.3333333333333333,0.2,-18.672554274641136,-280.0883141196171,0.30267259498718774
S173,MomReversal long call,equity_signal,RSG,mom_reversal,85,16,1.0,0.625,67.31120326995844,1076.979252319335,5.757575942717502
S174,RubberBand long call EOD,equity_signal,RSG,rubber_band,81,34,0.85,0.7352941176470589,28.089988019755914,1123.5995207902365,5.100408329489579
S175,RSIRecovery long call 3 DTE,equity_signal,RSG,rsi_recovery,274,79,0.47878787878787876,0.21518987341772153,-13.797418738150782,-2276.574091794879,0.40269661487989417
S176,Seasonal calendar match DTE,equity_signal,RSG,seasonal,7043,458,0.08414477310306816,0.4170305676855895,-0.841564444959822,-4580.635273916312,0.7452307602410153
S177,Regime bull calls only,equity_signal,RSG,regime_bull,4281,218,0.06436374372601122,0.5779816513761468,1.487425489695324,5037.910133598062,2.0450320018977455
S178,Regime bear puts only,equity_signal,RSG,regime_bear,2744,194,0.09519136408243375,0.5103092783505154,1.1201163843089377,2282.7971912216144,1.4249582551594526
S179,Regime corr reduced size,equity_signal,RSG,regime_corr,88,19,0.4634146341463415,0.5789473684210527,-2.0012654233658593,-82.05188235800028,0.7768980395490719
S180,Signal IV rank filter,equity_signal,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S181,Signal low spread filter,equity_signal,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S182,Signal OI filter,equity_signal,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S183,GapDown VolumeSpike confirm,equity_signal,RSG,gap_down_vol,20,13,1.0,0.3076923076923077,-42.05286731926413,-546.6872751504337,0.11692882344482852
S184,Fade low vol gap long put,equity_signal,RSG,gap_up_low_vol,37,11,0.8461538461538461,0.6363636363636364,23.19325526195633,301.5123184054324,2.8454312835826863
S185,ORB breakout call 15m,intraday,RSG,orb_breakout,1538,116,0.1111111111111111,1.0,11.376673004015846,11877.246616192544,inf
S186,ORB breakdown put 15m,intraday,RSG,orb_breakdown,1414,102,0.11074918566775244,1.0,11.670714275881183,10748.72784808657,inf
S187,First hour gap fade call,intraday,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S188,VWAP reclaim long call,intraday,RSG,vwap_reclaim,1734,247,0.18460388639760836,0.7732793522267206,9.51407142817817,12729.827570902393,20.025777070670102
S189,VWAP rejection long put,intraday,RSG,vwap_reject,1753,255,0.18805309734513273,0.7568627450980392,8.645886688490274,11723.822349592812,17.481700553102044
S190,Midday consolidation BO,intraday,RSG,midday_breakout,2186,158,0.09943360604153556,0.9873417721518988,8.23102903828277,13079.105141831318,6577.628654271513
S191,Power hour momentum call,intraday,RSG,power_hour,700,120,0.2912621359223301,0.4583333333333333,0.6128835344091081,252.50801617655182,1.0896271976296525
S192,Power hour fade put,intraday,RSG,power_hour_fade,54,22,0.7586206896551724,1.0,73.66890988318615,2136.398386612398,inf
S193,10AM reversal call,intraday,RSG,ten_am_reversal,189,66,0.6407766990291263,0.8333333333333334,28.975758180891678,2984.5030926318423,35.98028950422595
S194,Lunch lull vol sell,intraday,RSG,lunch_lull,1644,38,0.06291390728476821,0.7631578947368421,0.7647189980195186,461.89027480378894,2.1362108549241356
S195,Last hour theta short weekly,intraday,RSG,power_hour,700,16,0.5161290322580645,0.875,-7.240975243353074,-224.47023254394534,0.5374325118456187
S196,Tick imbalance proxy,intraday,RSG,tape_imbalance,611,72,0.16628175519630484,0.2777777777777778,-4.349705381333731,-1883.4224301175057,0.5231074139274535
S197,Bid-ask imbalance open,intraday,RSG,open_imbalance,315,69,0.3791208791208791,0.4492753623188406,-0.11115933806522015,-20.230999527870306,0.9868512979119767
S198,Large opening print follow,intraday,RSG,open_print,70,21,0.4772727272727273,0.3333333333333333,-11.083988814948079,-487.69550785771537,0.3932824908267172
S199,UOA call sweep follow,flow_sentiment,RSG,uoa_call,96,12,0.24489795918367346,0.16666666666666666,-7.919416152286536,-388.05139146204016,0.06983238487450548
S200,UOA put sweep follow,flow_sentiment,RSG,uoa_put,48,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,RSG,pcr_high,349,120,0.5853658536585366,0.4583333333333333,1.231746420373427,252.50801617655182,1.0896271976296525
S202,PCR contrarian bearish,flow_sentiment,RSG,pcr_low,351,115,0.5609756097560976,0.40869565217391307,10.087121549174931,2067.8599175808613,1.7029346747326966
S204,GEX positive fade,flow_sentiment,RSG,gex_positive,6343,338,0.06718346253229975,0.40236686390532544,-0.9606724885893195,-4833.143290092864,0.6812379942295518
S205,GEX negative trend follow,flow_sentiment,RSG,gex_negative,188,44,0.4536082474226804,0.4772727272727273,-3.5893758621677425,-348.1694586302711,0.6794555417327427
S206,Dealer delta hedge proxy,flow_sentiment,RSG,dealer_flow,377,47,0.1865079365079365,0.2553191489361702,-8.6017500206145,-2167.641005194854,0.17435273252342584
S207,OI change breakout,flow_sentiment,RSG,oi_breakout,231,31,0.21379310344827587,0.22580645161290322,-11.062950307563252,-1604.1277945966717,0.16462929428577847
S208,Vol weighted PCR skew,flow_sentiment,RSG,pcr_skew,315,66,0.36666666666666664,0.48484848484848486,7.859182469785196,1414.652844561335,1.8912161211457075
S209,Dark pool print call,flow_sentiment,RSG,dark_pool,158,24,0.25806451612903225,0.2916666666666667,-8.527314509436147,-793.0402493775616,0.28501538600614257
S210,13F lag overlay,flow_sentiment,RSG,fundamental_lag,7043,458,0.08414477310306816,0.4170305676855895,-0.841564444959822,-4580.635273916312,0.7452307602410153
S211,Fixed 1pct risk per trade,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S212,Kelly half sizing,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S213,Tier0 1 contract 75 max,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S214,Tier1 2pct equity,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S215,Max 3 concurrent,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S216,Max 20pct premium at risk,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S217,Stop minus 50pct premium,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S218,Stop underlying minus 1pct,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S219,Profit take plus 50pct,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S220,Sector correlation cap,risk_overlay,RSG,gap_down,95,44,0.8627450980392157,0.4772727272727273,-6.826852130005315,-348.1694586302711,0.6794555417327427
S001,Long ATM call,directional_long,RTX,momentum,9250,242,0.06501880709296078,0.5206611570247934,0.4126410501423962,1535.849988629999,1.3379151567472878
S002,Long OTM call 5pct,directional_long,RTX,momentum,9250,150,0.04884402474763921,0.46,0.1506702043229727,462.70819747584983,1.1868145059779185
S003,Long deep OTM call,directional_long,RTX,momentum,9250,7,0.01871657754010695,0.2857142857142857,-0.09987327509081244,-37.352604883963856,0.5747450438248758
S004,Long ITM call replacement,directional_long,RTX,momentum,9250,343,0.08108747044917258,0.5364431486880467,0.6232233077111966,2636.234591618361,1.369004820650647
S005,Long ATM put,directional_long,RTX,breakdown,6901,250,0.10535187526337969,0.484,1.0627026097322885,2521.7932928947216,1.5243298550417597
S006,Long OTM put hedge,directional_long,RTX,breakdown,6901,160,0.0815078960774325,0.4625,0.9924995667749243,1948.2766495791766,1.8513997217477771
S007,Long put crash hedge,directional_long,RTX,breakdown,6901,250,0.10535187526337969,0.484,1.0627026097322885,2521.7932928947216,1.5243298550417597
S008,Long call MA pullback,directional_long,RTX,pullback_ma,3577,112,0.07004377736085053,0.4375,-0.14433429671948958,-230.79054045446432,0.908695253285149
S009,Long call vol spike uptrend,directional_long,RTX,volume_spike,726,30,0.23809523809523808,0.36666666666666664,-0.7543471624180565,-95.04774246467515,0.9124000706154118
S010,Long put support break,directional_long,RTX,breakdown,6901,250,0.10535187526337969,0.484,1.0627026097322885,2521.7932928947216,1.5243298550417597
S011,Long call RSI oversold,directional_long,RTX,rsi_oversold,1610,93,0.18979591836734694,0.3225806451612903,-2.186241454272624,-1071.2583125935855,0.6539533906339992
S012,Long put RSI overbought,directional_long,RTX,rsi_overbought,2580,151,0.14299242424242425,0.2980132450331126,-2.6477123459460805,-2795.984237319062,0.40662328829829203
S013,Long call MACD bull cross,directional_long,RTX,macd_bull,9250,242,0.06501880709296078,0.5206611570247934,0.4126410501423962,1535.849988629999,1.3379151567472878
S014,Long put MACD bear cross,directional_long,RTX,macd_bear,6901,250,0.10535187526337969,0.484,1.0627026097322885,2521.7932928947216,1.5243298550417597
S015,Long call earnings drift,directional_long,RTX,earnings_positive,2138,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,RTX,earnings_negative,71,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,RTX,sector_leader,981,42,0.19718309859154928,0.8809523809523809,16.270894547362264,3465.700538588163,124.13136575905006
S018,Long put sector laggard,directional_long,RTX,sector_laggard,869,43,0.1575091575091575,0.9069767441860465,16.742415098996513,4570.679322026048,292.8445616574133
S019,Long call 52wk high BO,directional_long,RTX,high_52w_break,645,6,0.01749271137026239,1.0,0.4779864761301043,163.94936131262577,inf
S020,Long put 52wk low BD,directional_long,RTX,low_52w_break,72,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,RTX,support_retest,9250,145,0.04875588433086752,0.6551724137931034,0.2455481435339684,730.2601788700221,1.3987219507133508
S022,Covered short call,directional_short,RTX,resistance_retest,6901,185,0.09213147410358566,0.6324324324324324,0.19584533374027324,393.2574301504691,1.125611660485753
S023,Short OTM put high IV,directional_short,RTX,iv_rank_high,1961,71,0.17149758454106281,0.49295774647887325,-4.2244339713985,-1748.9156641589789,0.38278869927222514
S024,Short OTM call covered,directional_short,RTX,iv_rank_high,1961,82,0.19339622641509435,0.5121951219512195,-1.0876883191341542,-461.17984731288175,0.7905434513865638
S028,Short put IV crush post event,directional_short,RTX,post_event_iv,184,76,0.9620253164556962,0.4868421052631579,-27.19006464331358,-2148.0151068217724,0.3191515498574265
S029,Short call failed BO,directional_short,RTX,failed_breakout,110,45,0.9574468085106383,1.0,29.45161851205384,1384.2260700665304,inf
S030,Short put failed BD,directional_short,RTX,failed_breakdown,90,38,0.95,0.9736842105263158,25.128413185572523,1005.1365274229008,572.8589442749233
S031,Short premium IV>80,directional_short,RTX,iv_rank_high,1961,71,0.17149758454106281,0.49295774647887325,-4.2244339713985,-1748.9156641589789,0.38278869927222514
S032,Short premium term inverted,directional_short,RTX,term_inverted,3127,111,0.14285714285714285,0.45045045045045046,-3.8266824175862593,-2973.332238464523,0.3238942067212933
S033,Short put uptrend,directional_short,RTX,uptrend,9250,145,0.04875588433086752,0.6551724137931034,0.2455481435339684,730.2601788700221,1.3987219507133508
S034,Short call downtrend,directional_short,RTX,downtrend,6901,185,0.09213147410358566,0.6324324324324324,0.19584533374027324,393.2574301504691,1.125611660485753
S035,Short weekly put theta,directional_short,RTX,uptrend,9250,145,0.04875588433086752,0.6551724137931034,0.2455481435339684,730.2601788700221,1.3987219507133508
S036,Short monthly call vs stock,directional_short,RTX,neutral,11326,91,0.02038530465949821,0.5054945054945055,-0.2730591578117635,-1218.9360804717119,0.6443982722725753
S037,Short put support,directional_short,RTX,support_retest,9250,145,0.04875588433086752,0.6551724137931034,0.2455481435339684,730.2601788700221,1.3987219507133508
S038,Short call resistance,directional_short,RTX,resistance_retest,6901,185,0.09213147410358566,0.6324324324324324,0.19584533374027324,393.2574301504691,1.125611660485753
S130,Short vol IV rank>80,volatility_greeks,RTX,iv_rank_high,1961,71,0.17149758454106281,0.49295774647887325,-4.2244339713985,-1748.9156641589789,0.38278869927222514
S131,IV pct mean rev buy calls,volatility_greeks,RTX,iv_rank_low,6132,131,0.06964380648591174,0.48854961832061067,-0.09763408288307875,-183.6497099030711,0.924520604751358
S136,Theta harvest short opts,volatility_greeks,RTX,iv_rank_high,1961,71,0.17149758454106281,0.49295774647887325,-4.2244339713985,-1748.9156641589789,0.38278869927222514
S137,Charm decay into expiry,volatility_greeks,RTX,neutral,11326,1,0.014925373134328358,1.0,0.25671641791044775,17.2,inf
S144,IV>RV short vol,volatility_greeks,RTX,iv_vs_hv_high,1961,71,0.17149758454106281,0.49295774647887325,-4.2244339713985,-1748.9156641589789,0.38278869927222514
S145,VIX call hedge,volatility_greeks,RTX,crash_hedge,71,32,1.0,0.53125,38.387502049862576,1228.4000655956024,2.9450953889999743
S147,Beta delta hedge SPY,volatility_greeks,RTX,neutral,11326,88,0.02231237322515213,0.3409090909090909,-0.4354242434908417,-1717.3132163278797,0.4757071687868094
S148,Vol surface smile trade,volatility_greeks,RTX,skew_steep,428,78,0.45614035087719296,0.3974358974358974,5.431339403634272,928.7590380214604,1.5784470925375935
S158,CPI jobs ORB options,event_seasonality,RTX,macro_orb,857,104,0.48598130841121495,0.3942307692307692,13.48856840115843,2886.5536378479037,2.2062305920220675
S163,A1 GapDown ATM call EOD,equity_signal,RTX,gap_down,184,88,0.9361702127659575,0.4090909090909091,12.687408764983923,1192.616423908489,1.5017144833129752
S165,GapDown long call 3 DTE,equity_signal,RTX,gap_down,184,83,0.9764705882352941,0.40963855421686746,19.033631761820452,1617.8586997547386,1.806543549615618
S166,GapDown strong call,equity_signal,RTX,gap_down_strong,71,34,1.0,0.5294117647058824,43.11460751835323,1465.8966556240098,2.552502435835992
S167,GapDown weak skip/half,equity_signal,RTX,gap_down_weak,634,171,0.6452830188679245,0.38596491228070173,1.3631678748316072,361.2394868303759,1.1049272934839076
S168,GapUp long put EOD,equity_signal,RTX,gap_up,244,95,0.9223300970873787,0.4105263157894737,11.026668298661749,1135.7468347621598,1.509615553065033
S169,VolumeSpike long call EOD,equity_signal,RTX,volume_spike,726,30,0.23809523809523808,0.36666666666666664,-0.7543471624180565,-95.04774246467515,0.9124000706154118
S170,Pullback50 long call 3 DTE,equity_signal,RTX,pullback50,6519,221,0.0948905109489051,0.6923076923076923,3.5166081214925446,8190.180314956136,12.428348700972055
S172,52wkLow long call 7 DTE,equity_signal,RTX,low_52w,253,15,0.23809523809523808,0.2,-8.102054661873991,-510.4294436980615,0.1225541298482108
S173,MomReversal long call,equity_signal,RTX,mom_reversal,162,49,1.0,0.8367346938775511,104.85823750710009,5138.053637847904,37.30201075271167
S174,RubberBand long call EOD,equity_signal,RTX,rubber_band,184,72,0.8780487804878049,0.7638888888888888,56.28077270101137,4615.023361482932,12.050982196990503
S175,RSIRecovery long call 3 DTE,equity_signal,RTX,rsi_recovery,570,151,0.601593625498008,0.3443708609271523,-2.0005274192967373,-502.1323822434804,0.8774516565313193
S176,Seasonal calendar match DTE,equity_signal,RTX,seasonal,16169,582,0.0946033810143043,0.3917525773195876,-0.40932807144673206,-2518.1862955402967,0.8342368132532464
S177,Regime bull calls only,equity_signal,RTX,regime_bull,9250,242,0.06501880709296078,0.5206611570247934,0.4126410501423962,1535.849988629999,1.3379151567472878
S178,Regime bear puts only,equity_signal,RTX,regime_bear,6901,250,0.10535187526337969,0.484,1.0627026097322885,2521.7932928947216,1.5243298550417597
