strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S037,Short put support,directional_short,COST,support_retest,5778,477,0.1203937405350833,0.740041928721174,7.458357875732097,29550.01390365056,2.4927989453438806
S038,Short call resistance,directional_short,COST,resistance_retest,4276,410,0.14925373134328357,0.7268292682926829,9.578708834223702,26312.71316761251,2.4296403956133497
S130,Short vol IV rank>80,volatility_greeks,COST,iv_rank_high,1124,149,0.2591304347826087,0.4697986577181208,-25.02485446074725,-14389.291314929664,0.36216405652597927
S131,IV pct mean rev buy calls,volatility_greeks,COST,iv_rank_low,3640,311,0.13083718973496003,0.4565916398713826,-1.0983612172770751,-2610.8046134676097,0.8747618269225382
S136,Theta harvest short opts,volatility_greeks,COST,iv_rank_high,1124,149,0.2591304347826087,0.4697986577181208,-25.02485446074725,-14389.291314929664,0.36216405652597927
S137,Charm decay into expiry,volatility_greeks,COST,neutral,6132,207,0.1438498957609451,0.9565217391304348,5.314336731508415,7647.33055664061,1.9804754633578625
S144,IV>RV short vol,volatility_greeks,COST,iv_vs_hv_high,1124,149,0.2591304347826087,0.4697986577181208,-25.02485446074725,-14389.291314929664,0.36216405652597927
S145,VIX call hedge,volatility_greeks,COST,crash_hedge,51,41,1.0,0.4878048780487805,21.95556715460974,900.1782533389994,1.3110604495843514
S147,Beta delta hedge SPY,volatility_greeks,COST,neutral,6132,535,0.11166771029012733,0.42429906542056073,-2.0073596723509435,-9617.26019023337,0.8570095935152963
S148,Vol surface smile trade,volatility_greeks,COST,skew_steep,279,101,0.543010752688172,0.5148514851485149,20.254532846516497,3767.343109452068,1.921895983504267
S158,CPI jobs ORB options,event_seasonality,COST,macro_orb,594,125,0.573394495412844,0.464,45.86885212049574,9999.409762268067,2.151611873273862
S163,A1 GapDown ATM call EOD,equity_signal,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S165,GapDown long call 3 DTE,equity_signal,COST,gap_down,152,112,1.0,0.5357142857142857,57.0339078994987,6387.797684743855,2.233373400798533
S166,GapDown strong call,equity_signal,COST,gap_down_strong,51,45,1.0,0.5555555555555556,17.84911943375907,803.2103745191572,1.1801618577529245
S167,GapDown weak skip/half,equity_signal,COST,gap_down_weak,506,230,0.7641196013289037,0.4391304347826087,5.801497214584107,1746.2506615898144,1.1220843726173724
S168,GapUp long put EOD,equity_signal,COST,gap_up,128,88,0.9565217391304348,0.4090909090909091,-5.19208772463345,-477.6720706662764,0.9054320408912141
S169,VolumeSpike long call EOD,equity_signal,COST,volume_spike,395,87,0.424390243902439,0.3793103448275862,-15.231302869744624,-3122.4170882976478,0.7087257409157636
S170,Pullback50 long call 3 DTE,equity_signal,COST,pullback50,4291,551,0.17508738481093106,0.7332123411978222,29.830776855559474,93877.45476444566,19.365212454676634
S172,52wkLow long call 7 DTE,equity_signal,COST,low_52w,86,11,0.3235294117647059,0.18181818181818182,-80.57434341983982,-2739.527676274554,0.07035772300240019
S173,MomReversal long call,equity_signal,COST,mom_reversal,174,73,1.0,0.7945205479452054,241.6439693461379,17640.009762268066,17.92300531876791
S174,RubberBand long call EOD,equity_signal,COST,rubber_band,159,112,0.9655172413793104,0.8482142857142857,141.8524709606709,16454.886631437825,34.35842637080302
S175,RSIRecovery long call 3 DTE,equity_signal,COST,rsi_recovery,523,196,0.6426229508196721,0.2653061224489796,-21.12310528559959,-6442.5471121078735,0.6111984206800173
S176,Seasonal calendar match DTE,equity_signal,COST,seasonal,10072,1226,0.16943062465450526,0.43474714518760194,-1.821655914991017,-13181.502200874987,0.8935372689639195
S177,Regime bull calls only,equity_signal,COST,regime_bull,5778,655,0.1520780125377293,0.5541984732824428,8.735064256474688,37621.92175263648,1.8420521093479911
S178,Regime bear puts only,equity_signal,COST,regime_bear,4276,503,0.17226027397260274,0.5407554671968191,9.260675388416667,27041.17213417667,1.8010971750387021
S179,Regime corr reduced size,equity_signal,COST,regime_corr,93,45,0.6,0.5555555555555556,10.709471660255442,803.2103745191572,1.1801618577529245
S180,Signal IV rank filter,equity_signal,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S181,Signal low spread filter,equity_signal,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S182,Signal OI filter,equity_signal,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S183,GapDown VolumeSpike confirm,equity_signal,COST,gap_down_vol,47,40,1.0,0.45,-91.51506659825985,-3660.602663930393,0.252401167769967
S184,Fade low vol gap long put,equity_signal,COST,gap_up_low_vol,21,14,1.0,0.5714285714285714,81.24344977353908,1137.4082968295472,11.78532276975245
S185,ORB breakout call 15m,intraday,COST,orb_breakout,2685,350,0.19520356943669828,1.0,56.107697861479124,100601.10226563207,inf
S186,ORB breakdown put 15m,intraday,COST,orb_breakdown,2543,320,0.19631901840490798,1.0,51.783585836132175,84407.24491289545,inf
S187,First hour gap fade call,intraday,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S188,VWAP reclaim long call,intraday,COST,vwap_reclaim,2477,661,0.37113980909601346,0.8063540090771558,60.30850965250639,107409.45569111388,34.33271481303798
S189,VWAP rejection long put,intraday,COST,vwap_reject,2624,714,0.3740178103719225,0.7787114845938375,48.221744629444245,92055.31049760905,25.56524266631507
S190,Midday consolidation BO,intraday,COST,midday_breakout,3591,461,0.18916700861715224,0.9934924078091106,44.526869952053346,108511.982073154,40230.99946596429
S191,Power hour momentum call,intraday,COST,power_hour,1348,350,0.40792540792540793,0.47714285714285715,7.762688406257639,6660.386652569055,1.3253594039097132
S192,Power hour fade put,intraday,COST,power_hour_fade,61,40,0.975609756097561,0.9,111.02279906855522,4551.934761810764,212.80057824993725
S193,10AM reversal call,intraday,COST,ten_am_reversal,363,194,0.8434782608695652,0.8608247422680413,116.71352453967702,26844.110644125714,94.48933698132171
S194,Lunch lull vol sell,intraday,COST,lunch_lull,2377,111,0.09296482412060302,0.7837837837837838,6.361566440062772,7595.71032943495,5.887554725549328
S195,Last hour theta short weekly,intraday,COST,power_hour,1348,93,0.5081967213114754,0.8387096774193549,-47.29203626955798,-8654.442637329112,0.2957472657717112
S196,Tick imbalance proxy,intraday,COST,tape_imbalance,893,159,0.32186234817813764,0.3710691823899371,-0.2413116327616121,-119.20794658423569,0.9939501274316404
S197,Bid-ask imbalance open,intraday,COST,open_imbalance,594,200,0.5037783375314862,0.525,13.888222576544322,5513.624362888092,1.4723801336945224
S198,Large opening print follow,intraday,COST,open_print,177,69,0.5655737704918032,0.42028985507246375,-29.427000402205863,-3590.0940490691146,0.47950574084424047
S199,UOA call sweep follow,flow_sentiment,COST,uoa_call,191,46,0.5054945054945055,0.43478260869565216,-6.166216948584492,-561.1257423211897,0.9153507557695613
S200,UOA put sweep follow,flow_sentiment,COST,uoa_put,89,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,COST,pcr_high,658,350,0.8254716981132075,0.47714285714285715,15.708459086247768,6660.386652569055,1.3253594039097132
S202,PCR contrarian bearish,flow_sentiment,COST,pcr_low,690,309,0.7152777777777778,0.35275080906148865,-10.773148457025465,-4654.000133434997,0.7717886996668772
S204,GEX positive fade,flow_sentiment,COST,gex_positive,8723,876,0.13734713076199437,0.4178082191780822,-3.110989158583261,-19841.88885344404,0.8079986450675285
S205,GEX negative trend follow,flow_sentiment,COST,gex_negative,279,120,0.5581395348837209,0.55,22.856446469670882,4914.13599097924,1.7968152120363405
S206,Dealer delta hedge proxy,flow_sentiment,COST,dealer_flow,592,119,0.3753943217665615,0.35294117647058826,-7.6739700839246225,-2432.648516604104,0.844479673374073
S207,OI change breakout,flow_sentiment,COST,oi_breakout,395,87,0.424390243902439,0.3793103448275862,-15.231302869744624,-3122.4170882976478,0.7087257409157636
S208,Vol weighted PCR skew,flow_sentiment,COST,pcr_skew,594,156,0.3969465648854962,0.36538461538461536,-4.71570077874369,-1853.2704060462693,0.8075754547777254
S209,Dark pool print call,flow_sentiment,COST,dark_pool,291,62,0.43356643356643354,0.41935483870967744,-8.652602386613943,-1237.3221412857931,0.8461795799940905
S210,13F lag overlay,flow_sentiment,COST,fundamental_lag,10072,1226,0.16943062465450526,0.43474714518760194,-1.821655914991017,-13181.502200874987,0.8935372689639195
S211,Fixed 1pct risk per trade,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S212,Kelly half sizing,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S213,Tier0 1 contract 75 max,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S214,Tier1 2pct equity,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S215,Max 3 concurrent,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S216,Max 20pct premium at risk,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S217,Stop minus 50pct premium,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S218,Stop underlying minus 1pct,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S219,Profit take plus 50pct,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S220,Sector correlation cap,risk_overlay,COST,gap_down,152,120,0.975609756097561,0.55,39.952325129912516,4914.13599097924,1.7968152120363405
S001,Long ATM call,directional_long,CPAY,momentum,2292,572,0.24956369982547993,0.5611888111888111,8.276449934536336,18969.62324995728,1.7077632528814695
S002,Long OTM call 5pct,directional_long,CPAY,momentum,2292,466,0.20331588132635253,0.5321888412017167,5.463413957007669,12522.144789461576,1.762132747890864
S003,Long deep OTM call,directional_long,CPAY,momentum,2292,158,0.08582292232482347,0.43670886075949367,1.178150890445283,2168.9757893097662,1.9608323532166705
S004,Long ITM call replacement,directional_long,CPAY,momentum,2292,636,0.2774869109947644,0.5660377358490566,9.694524191406893,22219.849446704597,1.5854279668074587
S005,Long ATM put,directional_long,CPAY,breakdown,1598,506,0.3166458072590738,0.5,18.463182876725938,29504.16623700805,2.1113381122806003
S006,Long OTM put hedge,directional_long,CPAY,breakdown,1598,429,0.26846057571964954,0.48951048951048953,12.818801050215368,20484.444078244163,2.2905719386339065
S007,Long put crash hedge,directional_long,CPAY,breakdown,1598,506,0.3166458072590738,0.5,18.463182876725938,29504.16623700805,2.1113381122806003
S008,Long call MA pullback,directional_long,CPAY,pullback_ma,692,200,0.28901734104046245,0.44,-1.2444947682677587,-861.1903796412864,0.937169391060604
S009,Long call vol spike uptrend,directional_long,CPAY,volume_spike,192,64,0.3333333333333333,0.3125,-10.931363305104217,-2098.82175458001,0.7111577762890247
S010,Long put support break,directional_long,CPAY,breakdown,1598,506,0.3166458072590738,0.5,18.463182876725938,29504.16623700805,2.1113381122806003
S011,Long call RSI oversold,directional_long,CPAY,rsi_oversold,330,124,0.37575757575757573,0.29838709677419356,-29.682717125813717,-9795.296651518527,0.3597569083090834
S012,Long put RSI overbought,directional_long,CPAY,rsi_overbought,746,243,0.3257372654155496,0.2674897119341564,-19.220872051093945,-14338.770550116082,0.2550846718935843
S013,Long call MACD bull cross,directional_long,CPAY,macd_bull,2292,572,0.24956369982547993,0.5611888111888111,8.276449934536336,18969.62324995728,1.7077632528814695
S014,Long put MACD bear cross,directional_long,CPAY,macd_bear,1598,506,0.3166458072590738,0.5,18.463182876725938,29504.16623700805,2.1113381122806003
S015,Long call earnings drift,directional_long,CPAY,earnings_positive,463,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,CPAY,earnings_negative,29,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,CPAY,sector_leader,235,68,0.28936170212765955,0.8823529411764706,73.36484110145666,17240.737658842318,164.50064046463314
S018,Long put sector laggard,directional_long,CPAY,sector_laggard,242,70,0.2892561983471074,0.9,81.4808775165263,19718.372358999364,225.88808510168016
S019,Long call 52wk high BO,directional_long,CPAY,high_52w_break,140,24,0.17142857142857143,0.9583333333333334,28.68667737007728,4016.1348318108194,120.87281044925872
S020,Long put 52wk low BD,directional_long,CPAY,low_52w_break,11,5,0.45454545454545453,1.0,215.8638598682498,2374.5024585507476,inf
S021,Cash secured short put,directional_short,CPAY,support_retest,2292,451,0.1967713787085515,0.70509977827051,4.516459265974652,10351.724637613903,1.7251941673896531
S022,Covered short call,directional_short,CPAY,resistance_retest,1598,451,0.28222778473091364,0.6762749445676275,5.6614798492110845,9047.044799039313,1.4573926891696367
S023,Short OTM put high IV,directional_short,CPAY,iv_rank_high,477,145,0.3039832285115304,0.46206896551724136,-26.291874425053184,-12541.22410075037,0.32218805123715316
S024,Short OTM call covered,directional_short,CPAY,iv_rank_high,477,144,0.3018867924528302,0.4305555555555556,-25.94144868682065,-12374.071023613451,0.33401639488203644
S028,Short put IV crush post event,directional_short,CPAY,post_event_iv,72,71,0.9861111111111112,0.5070422535211268,-91.05570463212159,-6556.010733512754,0.34036898384827047
S029,Short call failed BO,directional_short,CPAY,failed_breakout,42,42,1.0,0.9761904761904762,121.71761871838632,5112.139986172226,24010.122037310273
S030,Short put failed BD,directional_short,CPAY,failed_breakdown,34,34,1.0,1.0,98.9738713934869,3365.1116273785547,inf
S031,Short premium IV>80,directional_short,CPAY,iv_rank_high,477,145,0.3039832285115304,0.46206896551724136,-26.291874425053184,-12541.22410075037,0.32218805123715316
S032,Short premium term inverted,directional_short,CPAY,term_inverted,728,202,0.2774725274725275,0.46534653465346537,-24.71617993203673,-17993.378990522735,0.3133131969731259
S033,Short put uptrend,directional_short,CPAY,uptrend,2292,451,0.1967713787085515,0.70509977827051,4.516459265974652,10351.724637613903,1.7251941673896531
S034,Short call downtrend,directional_short,CPAY,downtrend,1598,451,0.28222778473091364,0.6762749445676275,5.6614798492110845,9047.044799039313,1.4573926891696367
S035,Short weekly put theta,directional_short,CPAY,uptrend,2292,451,0.1967713787085515,0.70509977827051,4.516459265974652,10351.724637613903,1.7251941673896531
S036,Short monthly call vs stock,directional_short,CPAY,neutral,2325,493,0.21204301075268817,0.5070993914807302,-1.8865721190714901,-4386.280176841218,0.8527501696033242
S037,Short put support,directional_short,CPAY,support_retest,2292,451,0.1967713787085515,0.70509977827051,4.516459265974652,10351.724637613903,1.7251941673896531
S038,Short call resistance,directional_short,CPAY,resistance_retest,1598,451,0.28222778473091364,0.6762749445676275,5.6614798492110845,9047.044799039313,1.4573926891696367
S130,Short vol IV rank>80,volatility_greeks,CPAY,iv_rank_high,477,145,0.3039832285115304,0.46206896551724136,-26.291874425053184,-12541.22410075037,0.32218805123715316
S131,IV pct mean rev buy calls,volatility_greeks,CPAY,iv_rank_low,1530,377,0.24640522875816995,0.5092838196286472,1.3414496241031082,2052.4179248777523,1.1068595439860345
S136,Theta harvest short opts,volatility_greeks,CPAY,iv_rank_high,477,145,0.3039832285115304,0.46206896551724136,-26.291874425053184,-12541.22410075037,0.32218805123715316
