strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S032,Short premium term inverted,directional_short,AEIS,term_inverted,1523,148,0.19919246298788695,0.43243243243243246,-14.248132842608053,-10586.362702057784,0.20114705762978155
S033,Short put uptrend,directional_short,AEIS,uptrend,4206,270,0.11723838471558837,0.6,-0.7571819733160523,-1743.7900845468682,0.8195566933502628
S034,Short call downtrend,directional_short,AEIS,downtrend,3479,316,0.18588235294117647,0.6139240506329114,-0.10524014836643938,-178.90825222294615,0.981285554541065
S035,Short weekly put theta,directional_short,AEIS,uptrend,4206,270,0.11723838471558837,0.6,-0.7571819733160523,-1743.7900845468682,0.8195566933502628
S036,Short monthly call vs stock,directional_short,AEIS,neutral,3297,70,0.021875,0.4714285714285714,0.11700468444541717,374.4149902253345,1.0963042097220572
S037,Short put support,directional_short,AEIS,support_retest,4206,270,0.11723838471558837,0.6,-0.7571819733160523,-1743.7900845468682,0.8195566933502628
S038,Short call resistance,directional_short,AEIS,resistance_retest,3479,316,0.18588235294117647,0.6139240506329114,-0.10524014836643938,-178.90825222294615,0.981285554541065
S130,Short vol IV rank>80,volatility_greeks,AEIS,iv_rank_high,1017,106,0.2163265306122449,0.41509433962264153,-16.981596808364664,-8320.982436098688,0.18450332934576577
S131,IV pct mean rev buy calls,volatility_greeks,AEIS,iv_rank_low,3225,298,0.1225328947368421,0.4261744966442953,1.4821504634461629,3604.589927101065,1.3771627411940042
S136,Theta harvest short opts,volatility_greeks,AEIS,iv_rank_high,1017,106,0.2163265306122449,0.41509433962264153,-16.981596808364664,-8320.982436098688,0.18450332934576577
S137,Charm decay into expiry,volatility_greeks,AEIS,neutral,3297,2,0.037037037037037035,0.5,-71.70557610405812,-3872.1011096191387,0.007739023502199064
S144,IV>RV short vol,volatility_greeks,AEIS,iv_vs_hv_high,1017,106,0.2163265306122449,0.41509433962264153,-16.981596808364664,-8320.982436098688,0.18450332934576577
S145,VIX call hedge,volatility_greeks,AEIS,crash_hedge,227,95,0.9895833333333334,0.4105263157894737,51.64035492547078,4957.474072845195,2.382841420334187
S147,Beta delta hedge SPY,volatility_greeks,AEIS,neutral,3297,61,0.02280373831775701,0.3770491803278688,0.6703855110132333,1793.2812419603997,1.5096115739384668
S148,Vol surface smile trade,volatility_greeks,AEIS,skew_steep,994,208,0.4551422319474836,0.4375,21.007198533238377,9600.289729689937,2.5129469948823897
S158,CPI jobs ORB options,event_seasonality,AEIS,macro_orb,1521,256,0.4663023679417122,0.390625,34.69176698250417,19045.780073394784,3.10142233542633
S163,A1 GapDown ATM call EOD,equity_signal,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S165,GapDown long call 3 DTE,equity_signal,AEIS,gap_down,467,223,0.9911111111111112,0.45739910313901344,61.40965440896987,13817.172242018221,2.7191598626068663
S166,GapDown strong call,equity_signal,AEIS,gap_down_strong,227,126,0.9921259842519685,0.4603174603174603,45.18481009455474,5738.470882008452,2.0123058907497304
S167,GapDown weak skip/half,equity_signal,AEIS,gap_down_weak,687,329,0.6413255360623782,0.4376899696048632,7.484927890442642,3839.768007797075,1.3164633682374078
S168,GapUp long put EOD,equity_signal,AEIS,gap_up,527,299,0.9228395061728395,0.43478260869565216,16.167857814612326,5238.385931934396,1.4744423646259885
S169,VolumeSpike long call EOD,equity_signal,AEIS,volume_spike,440,69,0.21296296296296297,0.42028985507246375,6.4514037031513825,2090.2547998210484,1.6014829400767756
S170,Pullback50 long call 3 DTE,equity_signal,AEIS,pullback50,2801,267,0.15940298507462686,0.846441947565543,20.935304978095356,35066.63583830973,66.00826901402574
S172,52wkLow long call 7 DTE,equity_signal,AEIS,low_52w,107,15,0.2542372881355932,0.06666666666666667,-18.02212272644863,-1063.305240860469,0.006825875377346782
S173,MomReversal long call,equity_signal,AEIS,mom_reversal,351,118,1.0,0.847457627118644,234.54389892707445,27676.180073394782,64.93491996110298
S174,RubberBand long call EOD,equity_signal,AEIS,rubber_band,343,195,0.874439461883408,0.8051282051282052,121.37659198245315,27066.980012087057,22.507845963905996
S175,RSIRecovery long call 3 DTE,equity_signal,AEIS,rsi_recovery,532,205,0.7167832167832168,0.3804878048780488,0.37553191979526507,107.4021290614471,1.0126871470237269
S176,Seasonal calendar match DTE,equity_signal,AEIS,seasonal,7703,889,0.14747843397478433,0.43194600674915634,2.4992314741332327,15065.36732607513,1.4359108265063552
S177,Regime bull calls only,equity_signal,AEIS,regime_bull,4206,419,0.12036771042803791,0.5107398568019093,4.774353893526608,16619.52590336612,2.294706484810422
S178,Regime bear puts only,equity_signal,AEIS,regime_bear,3479,412,0.16989690721649484,0.5776699029126213,9.829138142657486,23835.659995944407,3.455761963505275
S179,Regime corr reduced size,equity_signal,AEIS,regime_corr,495,126,0.44680851063829785,0.4603174603174603,20.349187524852667,5738.470882008452,2.0123058907497304
S180,Signal IV rank filter,equity_signal,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S181,Signal low spread filter,equity_signal,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S182,Signal OI filter,equity_signal,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S183,GapDown VolumeSpike confirm,equity_signal,AEIS,gap_down_vol,67,44,0.9777777777777777,0.4318181818181818,25.970754435137263,1168.6839495811769,1.6423519708339305
S184,Fade low vol gap long put,equity_signal,AEIS,gap_up_low_vol,273,145,0.9235668789808917,0.4689655172413793,17.14595705434738,2691.9152575325375,1.4818255185560092
S185,ORB breakout call 15m,intraday,AEIS,orb_breakout,2762,327,0.15424528301886792,0.9969418960244648,22.997658775715912,48755.036604517736,85818.57928984202
S186,ORB breakdown put 15m,intraday,AEIS,orb_breakdown,2798,395,0.19100580270793036,1.0,27.228591912198247,56308.72807442598,inf
S187,First hour gap fade call,intraday,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S188,VWAP reclaim long call,intraday,AEIS,vwap_reclaim,1747,430,0.3189910979228487,0.8930232558139535,36.47869622381507,49173.282509702716,109.6106714953535
S189,VWAP rejection long put,intraday,AEIS,vwap_reject,2001,552,0.3677548301132578,0.8659420289855072,37.81734131759807,56763.829317714706,84.65368486005416
S190,Midday consolidation BO,intraday,AEIS,midday_breakout,3127,367,0.15102880658436213,0.997275204359673,20.394264689214243,49558.06319479063,87232.04962812927
S191,Power hour momentum call,intraday,AEIS,power_hour,2497,593,0.3359773371104816,0.45193929173693087,8.420233506165648,14861.712138382369,1.6745828313051647
S192,Power hour fade put,intraday,AEIS,power_hour_fade,278,152,0.9156626506024096,0.8552631578947368,96.85736655489313,16078.322848112262,80.9097763033485
S193,10AM reversal call,intraday,AEIS,ten_am_reversal,571,290,0.7532467532467533,0.9241379310344827,95.37117191949483,36717.901189005504,211.08306761550796
S194,Lunch lull vol sell,intraday,AEIS,lunch_lull,2349,136,0.12781954887218044,0.5147058823529411,-1.9683426138160571,-2094.3165411002847,0.5684313140235593
S195,Last hour theta short weekly,intraday,AEIS,power_hour,2497,39,0.3939393939393939,0.6923076923076923,-64.26631760722456,-6362.365443115232,0.10238658779586075
S196,Tick imbalance proxy,intraday,AEIS,tape_imbalance,831,122,0.1930379746835443,0.39344262295081966,3.714223961187877,2347.3895434707374,1.388154461108673
S197,Bid-ask imbalance open,intraday,AEIS,open_imbalance,1521,398,0.39879759519038077,0.45226130653266333,14.590079413707175,14560.899254879763,2.014200564090715
S198,Large opening print follow,intraday,AEIS,open_print,226,62,0.36904761904761907,0.41935483870967744,3.9380192158907654,661.5872282696482,1.1999291220062533
S199,UOA call sweep follow,flow_sentiment,AEIS,uoa_call,234,45,0.26627218934911245,0.3333333333333333,-6.359580889653289,-1074.7691703514051,0.6083336067438979
S200,UOA put sweep follow,flow_sentiment,AEIS,uoa_put,103,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,AEIS,pcr_high,1154,593,0.7440401505646174,0.45193929173693087,18.647066673001717,14861.712138382369,1.6745828313051647
S202,PCR contrarian bearish,flow_sentiment,AEIS,pcr_low,1343,699,0.7548596112311015,0.4234620886981402,10.076398443015316,9330.744958232182,1.3551492891648962
S204,GEX positive fade,flow_sentiment,AEIS,gex_positive,5206,296,0.0694346704198921,0.3918918918918919,0.0477727393133383,203.65518769276028,1.0162538008122435
S205,GEX negative trend follow,flow_sentiment,AEIS,gex_negative,994,264,0.42649434571890144,0.4696969696969697,17.806048676228258,11021.944130585294,2.113598292509502
S206,Dealer delta hedge proxy,flow_sentiment,AEIS,dealer_flow,599,93,0.2071269487750557,0.40860215053763443,5.220883642763323,2344.176755600731,1.5130456518292914
S207,OI change breakout,flow_sentiment,AEIS,oi_breakout,440,69,0.21296296296296297,0.42028985507246375,6.4514037031513825,2090.2547998210484,1.6014829400767756
S208,Vol weighted PCR skew,flow_sentiment,AEIS,pcr_skew,1521,438,0.4538860103626943,0.4292237442922374,6.248007477441383,6029.3272157309375,1.352157361301041
S209,Dark pool print call,flow_sentiment,AEIS,dark_pool,337,57,0.23553719008264462,0.40350877192982454,7.833700325724952,1895.7554788254383,1.636977955738021
S210,13F lag overlay,flow_sentiment,AEIS,fundamental_lag,7703,889,0.14747843397478433,0.43194600674915634,2.4992314741332327,15065.36732607513,1.4359108265063552
S211,Fixed 1pct risk per trade,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S212,Kelly half sizing,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S213,Tier0 1 contract 75 max,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S214,Tier1 2pct equity,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S215,Max 3 concurrent,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S216,Max 20pct premium at risk,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S217,Stop minus 50pct premium,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S218,Stop underlying minus 1pct,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S219,Profit take plus 50pct,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S220,Sector correlation cap,risk_overlay,AEIS,gap_down,467,264,0.9295774647887324,0.4696969696969697,38.80966243163836,11021.944130585294,2.113598292509502
S001,Long ATM call,directional_long,AEP,momentum,9063,143,0.03722019781363873,0.4965034965034965,0.12547401144078282,482.07115195548784,1.2001623343702292
S002,Long OTM call 5pct,directional_long,AEP,momentum,9063,76,0.03093203093203093,0.4605263157894737,0.02885138266348629,70.88784720418604,1.0687191081581255
S003,Long deep OTM call,directional_long,AEP,momentum,9063,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,AEP,momentum,9063,221,0.047384219554030875,0.5113122171945701,0.31582509796586694,1473.008256912803,1.3840837861851396
S005,Long ATM put,directional_long,AEP,breakdown,7150,126,0.048894062863795114,0.5317460317460317,0.7090270868904188,1827.1628029166093,1.9388898390132463
S006,Long OTM put hedge,directional_long,AEP,breakdown,7150,61,0.04256803907885555,0.4918032786885246,0.48651786881677284,697.1801060144354,1.9920797651354576
S007,Long put crash hedge,directional_long,AEP,breakdown,7150,126,0.048894062863795114,0.5317460317460317,0.7090270868904188,1827.1628029166093,1.9388898390132463
S008,Long call MA pullback,directional_long,AEP,pullback_ma,4976,78,0.04171122994652406,0.41025641025641024,-0.4112415497159355,-769.0216979687993,0.5836357817282644
S009,Long call vol spike uptrend,directional_long,AEP,volume_spike,741,17,0.09497206703910614,0.29411764705882354,-3.6674068937147886,-656.465833974947,0.18332822422355727
S010,Long put support break,directional_long,AEP,breakdown,7150,126,0.048894062863795114,0.5317460317460317,0.7090270868904188,1827.1628029166093,1.9388898390132463
S011,Long call RSI oversold,directional_long,AEP,rsi_oversold,1629,32,0.0631163708086785,0.3125,-1.2235469999083033,-620.3383289535097,0.42887881683335866
S012,Long put RSI overbought,directional_long,AEP,rsi_overbought,2538,75,0.07381889763779527,0.30666666666666664,-1.4049915842376826,-1427.4714495854857,0.3238397118839138
S013,Long call MACD bull cross,directional_long,AEP,macd_bull,9063,143,0.03722019781363873,0.4965034965034965,0.12547401144078282,482.07115195548784,1.2001623343702292
S014,Long put MACD bear cross,directional_long,AEP,macd_bear,7150,126,0.048894062863795114,0.5317460317460317,0.7090270868904188,1827.1628029166093,1.9388898390132463
S015,Long call earnings drift,directional_long,AEP,earnings_positive,1801,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AEP,earnings_negative,29,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AEP,sector_leader,820,22,0.07096774193548387,0.9090909090909091,3.157626012043716,978.8640637335519,115.66090569513494
S018,Long put sector laggard,directional_long,AEP,sector_laggard,806,26,0.09848484848484848,0.9230769230769231,5.7472804647294655,1517.282042688579,253.96847923923065
S019,Long call 52wk high BO,directional_long,AEP,high_52w_break,710,7,0.019662921348314606,1.0,1.4937132690046124,531.761923765642,inf
S020,Long put 52wk low BD,directional_long,AEP,low_52w_break,91,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,AEP,support_retest,9063,66,0.028985507246376812,0.6515151515151515,0.26884862015116917,612.1683080842124,2.3276121064491586
S022,Covered short call,directional_short,AEP,resistance_retest,7150,69,0.042803970223325064,0.6231884057971014,-0.09711626459298123,-156.55141852388564,0.8776526779352333
S023,Short OTM put high IV,directional_short,AEP,iv_rank_high,1844,24,0.08275862068965517,0.375,-2.1315725886840573,-618.1560507183767,0.29586288578762426
S024,Short OTM call covered,directional_short,AEP,iv_rank_high,1844,36,0.11076923076923077,0.6111111111111112,-0.47960538577105966,-155.87175037559456,0.8126063193887495
S028,Short put IV crush post event,directional_short,AEP,post_event_iv,64,12,0.9230769230769231,0.75,15.36038409130892,199.684993187016,2.3810575113742134
S029,Short call failed BO,directional_short,AEP,failed_breakout,42,14,0.875,0.9285714285714286,26.626318231740466,426.0210917078474,396.4736581999152
S030,Short put failed BD,directional_short,AEP,failed_breakdown,34,9,0.9,1.0,34.42734636471061,344.2734636471061,inf
S031,Short premium IV>80,directional_short,AEP,iv_rank_high,1844,24,0.08275862068965517,0.375,-2.1315725886840573,-618.1560507183767,0.29586288578762426
S032,Short premium term inverted,directional_short,AEP,term_inverted,2992,42,0.0743362831858407,0.40476190476190477,-1.600881423566191,-904.4980043148981,0.3046896419308119
S033,Short put uptrend,directional_short,AEP,uptrend,9063,66,0.028985507246376812,0.6515151515151515,0.26884862015116917,612.1683080842124,2.3276121064491586
S034,Short call downtrend,directional_short,AEP,downtrend,7150,69,0.042803970223325064,0.6231884057971014,-0.09711626459298123,-156.55141852388564,0.8776526779352333
S035,Short weekly put theta,directional_short,AEP,uptrend,9063,66,0.028985507246376812,0.6515151515151515,0.26884862015116917,612.1683080842124,2.3276121064491586
S036,Short monthly call vs stock,directional_short,AEP,neutral,13092,70,0.011192836584585865,0.5285714285714286,-0.04033589722161403,-252.26070122397428,0.7984590656202628
S037,Short put support,directional_short,AEP,support_retest,9063,66,0.028985507246376812,0.6515151515151515,0.26884862015116917,612.1683080842124,2.3276121064491586
S038,Short call resistance,directional_short,AEP,resistance_retest,7150,69,0.042803970223325064,0.6231884057971014,-0.09711626459298123,-156.55141852388564,0.8776526779352333
S130,Short vol IV rank>80,volatility_greeks,AEP,iv_rank_high,1844,24,0.08275862068965517,0.375,-2.1315725886840573,-618.1560507183767,0.29586288578762426
S131,IV pct mean rev buy calls,volatility_greeks,AEP,iv_rank_low,6190,66,0.03286852589641434,0.42424242424242425,-0.1794035391647905,-360.2423066428994,0.7519751508556549
