strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor,error
S038,Short call resistance,directional_short,ORCL,resistance_retest,4361.0,184.0,0.10193905817174516,0.6684782608695652,1.7144099775727635,3094.510009518838,1.7374928850980544,
S130,Short vol IV rank>80,volatility_greeks,ORCL,iv_rank_high,1072.0,97.0,0.25064599483204136,0.4020618556701031,-11.76470750406604,-4552.941804073557,0.2613365553266139,
S131,IV pct mean rev buy calls,volatility_greeks,ORCL,iv_rank_low,3652.0,172.0,0.09598214285714286,0.4476744186046512,0.9481505539341699,1699.0857926500328,1.3414656711779063,
S136,Theta harvest short opts,volatility_greeks,ORCL,iv_rank_high,1072.0,97.0,0.25064599483204136,0.4020618556701031,-11.76470750406604,-4552.941804073557,0.2613365553266139,
S137,Charm decay into expiry,volatility_greeks,ORCL,neutral,5634.0,1.0,0.014084507042253521,1.0,0.22816901408450704,16.2,inf,
S144,IV>RV short vol,volatility_greeks,ORCL,iv_vs_hv_high,1072.0,97.0,0.25064599483204136,0.4020618556701031,-11.76470750406604,-4552.941804073557,0.2613365553266139,
S145,VIX call hedge,volatility_greeks,ORCL,crash_hedge,164.0,66.0,0.9705882352941176,0.45454545454545453,43.73954460517273,2974.289033151746,3.056849999774187,
S147,Beta delta hedge SPY,volatility_greeks,ORCL,neutral,5634.0,63.0,0.021656926778961843,0.38095238095238093,-0.2291807236064078,-666.6867249710394,0.7804152136091574,
S148,Vol surface smile trade,volatility_greeks,ORCL,skew_steep,744.0,115.0,0.40350877192982454,0.40869565217391307,7.446276274391996,2122.1887382017185,1.5476795187470334,
S158,CPI jobs ORB options,event_seasonality,ORCL,macro_orb,1247.0,135.0,0.4981549815498155,0.3925925925925926,16.45442141824984,4459.1482043457045,1.8415256146350711,
S163,A1 GapDown ATM call EOD,equity_signal,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S165,GapDown long call 3 DTE,equity_signal,ORCL,gap_down,330.0,131.0,1.0,0.3893129770992366,33.285359607422436,4360.38210857234,1.862338709483874,
S166,GapDown strong call,equity_signal,ORCL,gap_down_strong,164.0,89.0,0.956989247311828,0.4943820224719101,54.51984315673283,5070.345413576154,3.270541338830192,
S167,GapDown weak skip/half,equity_signal,ORCL,gap_down_weak,727.0,222.0,0.5577889447236181,0.40540540540540543,-6.089150149528501,-2423.4817595123427,0.7204633593879971,
S168,GapUp long put EOD,equity_signal,ORCL,gap_up,414.0,197.0,0.933649289099526,0.47715736040609136,45.50121389973901,9600.756132844932,2.700981344420387,
S169,VolumeSpike long call EOD,equity_signal,ORCL,volume_spike,449.0,69.0,0.33495145631067963,0.30434782608695654,-1.3956520629482367,-287.504324967337,0.8951457721449901,
S170,Pullback50 long call 3 DTE,equity_signal,ORCL,pullback50,4102.0,197.0,0.10434322033898305,0.7461928934010152,7.3557336962448385,13887.625218510255,30.336883149075927,
S172,52wkLow long call 7 DTE,equity_signal,ORCL,low_52w,89.0,16.0,0.5,0.125,-19.56296540745878,-626.0148930386808,0.061263530936786804,
S173,MomReversal long call,equity_signal,ORCL,mom_reversal,268.0,66.0,1.0,0.803030303030303,142.20982127796523,9385.848204345704,26.218173203284472,
S174,RubberBand long call EOD,equity_signal,ORCL,rubber_band,270.0,115.0,0.8646616541353384,0.8,83.38981050708277,11090.844797442009,19.57444301726163,
S175,RSIRecovery long call 3 DTE,equity_signal,ORCL,rsi_recovery,583.0,174.0,0.6877470355731226,0.3045977011494253,1.4283851028688284,361.3814310258131,1.0486967666236382,
S176,Seasonal calendar match DTE,equity_signal,ORCL,seasonal,10154.0,640.0,0.11834319526627218,0.4046875,0.11313201893896628,611.8179584219301,1.0237445932515732,
S177,Regime bull calls only,equity_signal,ORCL,regime_bull,5775.0,264.0,0.08521626856036152,0.5340909090909091,1.714569294243537,5311.73567356648,1.6886502515828883,
S178,Regime bear puts only,equity_signal,ORCL,regime_bear,4361.0,269.0,0.11934338952972494,0.5241635687732342,6.130992752237003,13819.257663542203,3.3926306313604644,
S179,Regime corr reduced size,equity_signal,ORCL,regime_corr,371.0,89.0,0.4238095238095238,0.4943820224719101,24.144501969410253,5070.345413576154,3.270541338830192,
S180,Signal IV rank filter,equity_signal,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S181,Signal low spread filter,equity_signal,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S182,Signal OI filter,equity_signal,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S183,GapDown VolumeSpike confirm,equity_signal,ORCL,gap_down_vol,87.0,53.0,1.0,0.2830188679245283,0.754338795933073,39.97995618445289,1.0247090471551745,
S184,Fade low vol gap long put,equity_signal,ORCL,gap_up_low_vol,141.0,60.0,0.8823529411764706,0.5,45.265610590784696,3078.0615201733594,3.739260956560876,
S185,ORB breakout call 15m,intraday,ORCL,orb_breakout,3144.0,200.0,0.14074595355383532,1.0,17.888569454242486,25419.657194478572,inf,
S186,ORB breakdown put 15m,intraday,ORCL,orb_breakdown,3085.0,230.0,0.17358490566037735,0.9956521739130435,27.008805469861286,35786.667247566205,1989140.5487853575,
S187,First hour gap fade call,intraday,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S188,VWAP reclaim long call,intraday,ORCL,vwap_reclaim,2390.0,312.0,0.23025830258302582,0.8301282051282052,19.203819269743384,26021.17511050229,73.83441569097614,
S189,VWAP rejection long put,intraday,ORCL,vwap_reject,2542.0,359.0,0.2693173293323331,0.7771587743732591,26.94737556909916,35920.85163360918,60.55762863848124,
S190,Midday consolidation BO,intraday,ORCL,midday_breakout,3867.0,240.0,0.12678288431061807,0.9958333333333333,13.877651503648092,26270.394296405837,19845.759208776108,
S191,Power hour momentum call,intraday,ORCL,power_hour,2291.0,381.0,0.32151898734177214,0.4146981627296588,0.7003935993663848,829.9664152491667,1.0557105597381884,
S192,Power hour fade put,intraday,ORCL,power_hour_fade,195.0,108.0,0.9391304347826087,0.8703703703703703,132.01114613164142,15181.281805138766,239.25088046298166,
S193,10AM reversal call,intraday,ORCL,ten_am_reversal,487.0,188.0,0.6988847583643123,0.8404255319148937,57.794208434651644,15546.642068921292,86.82014795443934,
S194,Lunch lull vol sell,intraday,ORCL,lunch_lull,2379.0,73.0,0.08891595615103533,0.5753424657534246,0.42278488345706,347.1063893182464,1.2601260042870448,
S195,Last hour theta short weekly,intraday,ORCL,power_hour,2291.0,42.0,0.42,0.6666666666666666,-63.239244281005845,-6323.924428100586,0.0766516432800166,
S196,Tick imbalance proxy,intraday,ORCL,tape_imbalance,886.0,104.0,0.26463104325699743,0.3269230769230769,1.0566730011946686,415.2724894695057,1.0916921471235865,
S197,Bid-ask imbalance open,intraday,ORCL,open_imbalance,1247.0,239.0,0.38118022328548645,0.4393305439330544,4.774749024081141,2993.7676380988764,1.329882692023121,
S198,Large opening print follow,intraday,ORCL,open_print,235.0,62.0,0.484375,0.2903225806451613,-1.5189994183624498,-194.431925550394,0.9118564138498851,
S199,UOA call sweep follow,flow_sentiment,ORCL,uoa_call,213.0,32.0,0.32989690721649484,0.3125,-1.7931567976878158,-173.93620937571805,0.8502991052794255,
S200,UOA put sweep follow,flow_sentiment,ORCL,uoa_put,99.0,0.0,0.0,0.0,0.0,0.0,inf,
S201,PCR contrarian bullish,flow_sentiment,ORCL,pcr_high,1057.0,381.0,0.6557659208261618,0.4146981627296588,1.4285136234925404,829.9664152491667,1.0557105597381884,
S202,PCR contrarian bearish,flow_sentiment,ORCL,pcr_low,1234.0,395.0,0.674061433447099,0.4151898734177215,18.04800945902932,10576.13354299118,1.807827896663776,
S204,GEX positive fade,flow_sentiment,ORCL,gex_positive,7863.0,259.0,0.06133080748283211,0.38996138996138996,-0.051657223970456585,-218.14845682723663,0.9799289152530182,
S205,GEX negative trend follow,flow_sentiment,ORCL,gex_negative,744.0,159.0,0.39650872817955113,0.4276729559748428,8.11333709416835,3253.448174761509,1.522374551469804,
S206,Dealer delta hedge proxy,flow_sentiment,ORCL,dealer_flow,612.0,80.0,0.2952029520295203,0.35,-0.057513180154294845,-15.586071821813594,0.9945348064526552,
S207,OI change breakout,flow_sentiment,ORCL,oi_breakout,449.0,69.0,0.33495145631067963,0.30434782608695654,-1.3956520629482367,-287.504324967337,0.8951457721449901,
S208,Vol weighted PCR skew,flow_sentiment,ORCL,pcr_skew,1247.0,261.0,0.43283582089552236,0.4482758620689655,15.452016589520968,9317.566003481144,2.138913812021562,
S209,Dark pool print call,flow_sentiment,ORCL,dark_pool,329.0,53.0,0.3464052287581699,0.3018867924528302,-0.6816661530462923,-104.29492141608273,0.9482107977398847,
S210,13F lag overlay,flow_sentiment,ORCL,fundamental_lag,10154.0,640.0,0.11834319526627218,0.4046875,0.11313201893896628,611.8179584219301,1.0237445932515732,
S211,Fixed 1pct risk per trade,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S212,Kelly half sizing,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S213,Tier0 1 contract 75 max,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S214,Tier1 2pct equity,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S215,Max 3 concurrent,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S216,Max 20pct premium at risk,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S217,Stop minus 50pct premium,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S218,Stop underlying minus 1pct,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S219,Profit take plus 50pct,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S220,Sector correlation cap,risk_overlay,ORCL,gap_down,330.0,159.0,0.8688524590163934,0.4276729559748428,17.77840532656562,3253.448174761509,1.522374551469804,
S001,Long ATM call,directional_long,ORI,momentum,6722.0,8.0,0.008064516129032258,0.75,0.07135219443435957,70.7813768788847,2.41788347604155,
S002,Long OTM call 5pct,directional_long,ORI,momentum,6722.0,4.0,0.008456659619450317,0.75,0.14205367692975981,67.1913891877764,55.78270223534058,
S003,Long deep OTM call,directional_long,ORI,momentum,6722.0,0.0,0.0,0.0,0.0,0.0,inf,
S004,Long ITM call replacement,directional_long,ORI,momentum,6722.0,26.0,0.01570996978851964,0.6153846153846154,0.16241277071930343,268.7931355404471,3.3006763386700024,
S005,Long ATM put,directional_long,ORI,breakdown,4927.0,13.0,0.02411873840445269,0.6923076923076923,0.41605504543777516,224.25366949096082,4.1830773309976825,
S006,Long OTM put hedge,directional_long,ORI,breakdown,4927.0,7.0,0.030303030303030304,0.5714285714285714,0.7472664383124248,172.61854725017014,10.556459763013303,
S007,Long put crash hedge,directional_long,ORI,breakdown,4927.0,13.0,0.02411873840445269,0.6923076923076923,0.41605504543777516,224.25366949096082,4.1830773309976825,
S008,Long call MA pullback,directional_long,ORI,pullback_ma,2803.0,4.0,0.00966183574879227,0.5,0.18104506005380247,74.95265486227423,4.36908420177615,
S009,Long call vol spike uptrend,directional_long,ORI,volume_spike,773.0,2.0,0.03773584905660377,0.5,0.26530903859592914,14.061379045584246,1.2360195468132937,
S010,Long put support break,directional_long,ORI,breakdown,4927.0,13.0,0.02411873840445269,0.6923076923076923,0.41605504543777516,224.25366949096082,4.1830773309976825,
S011,Long call RSI oversold,directional_long,ORI,rsi_oversold,1232.0,3.0,0.038461538461538464,0.3333333333333333,0.8101796835487504,63.194015316802535,7.050433260162594,
S012,Long put RSI overbought,directional_long,ORI,rsi_overbought,2066.0,6.0,0.020477815699658702,0.0,-0.3232193302593414,-94.70326376598703,0.0,
S013,Long call MACD bull cross,directional_long,ORI,macd_bull,6722.0,8.0,0.008064516129032258,0.75,0.07135219443435957,70.7813768788847,2.41788347604155,
S014,Long put MACD bear cross,directional_long,ORI,macd_bear,4927.0,13.0,0.02411873840445269,0.6923076923076923,0.41605504543777516,224.25366949096082,4.1830773309976825,
S015,Long call earnings drift,directional_long,ORI,earnings_positive,1572.0,0.0,0.0,0.0,0.0,0.0,inf,
S016,Long put guidance gap,directional_long,ORI,earnings_negative,59.0,0.0,0.0,0.0,0.0,0.0,inf,
S017,Long call sector leader,directional_long,ORI,sector_leader,735.0,3.0,0.04477611940298507,0.6666666666666666,2.2425280388867974,150.24937860541544,12211.166625982913,
S018,Long put sector laggard,directional_long,ORI,sector_laggard,732.0,4.0,0.05555555555555555,0.5,2.444930989174145,176.03503122053846,15.105015110237265,
S019,Long call 52wk high BO,directional_long,ORI,high_52w_break,466.0,0.0,0.0,0.0,0.0,0.0,inf,
S020,Long put 52wk low BD,directional_long,ORI,low_52w_break,67.0,0.0,0.0,0.0,0.0,0.0,inf,
S021,Cash secured short put,directional_short,ORI,support_retest,6722.0,2.0,0.004705882352941176,0.5,0.000440644725452661,0.18727400831738095,1.0095403768997266,
S022,Covered short call,directional_short,ORI,resistance_retest,4927.0,5.0,0.018315018315018316,0.6,0.20457232763247155,55.84824544366473,44.29694121907114,
S023,Short OTM put high IV,directional_short,ORI,iv_rank_high,1713.0,4.0,0.07407407407407407,0.5,-1.0620124080820212,-57.348670036429155,0.3807122712421622,
S024,Short OTM call covered,directional_short,ORI,iv_rank_high,1713.0,2.0,0.03278688524590164,0.5,0.5052591864994055,30.820810376463736,106.76628698112475,
S028,Short put IV crush post event,directional_short,ORI,post_event_iv,138.0,5.0,0.8333333333333334,0.6,-9.007714104345348,-54.04628462607209,0.504702142953433,
S029,Short call failed BO,directional_short,ORI,failed_breakout,71.0,5.0,0.8333333333333334,1.0,10.71923385807129,64.31540314842773,inf,
S030,Short put failed BD,directional_short,ORI,failed_breakdown,57.0,3.0,1.0,1.0,18.357489526337815,55.072468579013446,inf,
S031,Short premium IV>80,directional_short,ORI,iv_rank_high,1713.0,4.0,0.07407407407407407,0.5,-1.0620124080820212,-57.348670036429155,0.3807122712421622,
S032,Short premium term inverted,directional_short,ORI,term_inverted,2448.0,4.0,0.04395604395604396,0.5,-0.6302051652354853,-57.348670036429155,0.3807122712421622,
S033,Short put uptrend,directional_short,ORI,uptrend,6722.0,2.0,0.004705882352941176,0.5,0.000440644725452661,0.18727400831738095,1.0095403768997266,
S034,Short call downtrend,directional_short,ORI,downtrend,4927.0,5.0,0.018315018315018316,0.6,0.20457232763247155,55.84824544366473,44.29694121907114,
S035,Short weekly put theta,directional_short,ORI,uptrend,6722.0,2.0,0.004705882352941176,0.5,0.000440644725452661,0.18727400831738095,1.0095403768997266,
S036,Short monthly call vs stock,directional_short,ORI,neutral,7887.0,0.0,0.0,0.0,0.0,0.0,inf,
S037,Short put support,directional_short,ORI,support_retest,6722.0,2.0,0.004705882352941176,0.5,0.000440644725452661,0.18727400831738095,1.0095403768997266,
S038,Short call resistance,directional_short,ORI,resistance_retest,4927.0,5.0,0.018315018315018316,0.6,0.20457232763247155,55.84824544366473,44.29694121907114,
S130,Short vol IV rank>80,volatility_greeks,ORI,iv_rank_high,1713.0,4.0,0.07407407407407407,0.5,-1.0620124080820212,-57.348670036429155,0.3807122712421622,
S131,IV pct mean rev buy calls,volatility_greeks,ORI,iv_rank_low,5031.0,4.0,0.007476635514018692,0.75,0.15933451247486635,85.24396417405349,15.87073955319206,
S136,Theta harvest short opts,volatility_greeks,ORI,iv_rank_high,1713.0,4.0,0.07407407407407407,0.5,-1.0620124080820212,-57.348670036429155,0.3807122712421622,
S137,Charm decay into expiry,volatility_greeks,ORI,neutral,7887.0,0.0,0.0,0.0,0.0,0.0,inf,
S144,IV>RV short vol,volatility_greeks,ORI,iv_vs_hv_high,1713.0,4.0,0.07407407407407407,0.5,-1.0620124080820212,-57.348670036429155,0.3807122712421622,
S145,VIX call hedge,volatility_greeks,ORI,crash_hedge,59.0,3.0,1.0,0.6666666666666666,26.633680443630254,79.90104133089078,3.2634855901102204,
S147,Beta delta hedge SPY,volatility_greeks,ORI,neutral,7887.0,0.0,0.0,0.0,0.0,0.0,inf,
S148,Vol surface smile trade,volatility_greeks,ORI,skew_steep,363.0,5.0,0.4166666666666667,0.6,10.140807752201301,121.68969302641561,3.471898375306529,
S158,CPI jobs ORB options,event_seasonality,ORI,macro_orb,600.0,5.0,0.5,0.4,13.930984497070241,139.3098449707024,3.7700696633921895,
S163,A1 GapDown ATM call EOD,equity_signal,ORI,gap_down,138.0,11.0,0.8461538461538461,0.45454545454545453,10.110032119250702,131.4304175502591,2.139537324252649,
S165,GapDown long call 3 DTE,equity_signal,ORI,gap_down,138.0,6.0,1.0,0.5,27.46354532893877,164.7812719736326,2.971004696412145,
S166,GapDown strong call,equity_signal,ORI,gap_down_strong,59.0,4.0,1.0,0.75,24.512272438219014,98.04908975287606,2.8219033202714385,
S167,GapDown weak skip/half,equity_signal,ORI,gap_down_weak,437.0,11.0,0.2558139534883721,0.45454545454545453,1.132828179146597,48.71161170330365,1.2958347314235705,
